id,x,y,macro_node,macro_link_id,in_out,layer_id,split
14457,10999.718819016089,-14486.175558466668,-1,53396780362_53396780363,,1,1.0
14458,10998.868257225915,-14486.088529878409,-1,53396780362_53396780363,,1,1.0
14459,11013.48458783955,-14512.084955356975,-1,53396780363_53396780365,,1,1.0
14460,11013.412229669408,-14512.966355794972,-1,53396780363_53396780365,,1,1.0
14461,11031.311241819072,-14494.90471458798,-1,53396780364_53396780365,,1,1.0
14462,11030.448185777661,-14494.845556909917,-1,53396780364_53396780365,,1,1.0
14463,11040.47952057268,-14513.514069568693,-1,53396780365_53396780367,,1,1.0
14464,11040.517217518103,-14514.318379451393,-1,53396780365_53396780367,,1,1.0
14465,11070.24256964912,-14514.521381821816,-1,53396780367_53396780370,,1,1.0
14466,11070.606340289012,-14515.533558348361,-1,53396780367_53396780370,,1,1.0
14467,11023.431255808933,-14430.67060466477,-1,53396780367_53396780469,,1,1.0
14468,11024.846744987326,-14430.141202064922,-1,53396780367_53396780469,,1,1.0
14469,11099.059882590931,-14548.513963850404,-1,53396780370_53396780392,,1,1.0
14470,11098.156327647834,-14548.678528985969,-1,53396780370_53396780392,,1,1.0
14471,11153.140420573149,-14479.468540937385,-1,53396780372_53396780373,,1,1.0
14472,11152.274785564314,-14479.453928048886,-1,53396780372_53396780373,,1,1.0
14473,11165.761254041554,-14505.423691313401,-1,53396780373_53396780375,,1,1.0
14474,11165.822013899287,-14506.29396064276,-1,53396780373_53396780375,,1,1.0
14475,11186.464944891355,-14466.508799244262,-1,53396780374_53396780375,,1,1.0
14476,11185.552334005264,-14466.494667496128,-1,53396780374_53396780375,,1,1.0
14477,11187.670639442711,-14502.435608793763,-1,53396780375_53396780385,,1,1.0
14478,11187.982267466734,-14503.341989465098,-1,53396780375_53396780385,,1,1.0
14479,11287.13003424152,-14449.721670207595,-1,53396780379_53396780380,,1,1.0
14480,11288.024557788027,-14449.71759695508,-1,53396780379_53396780380,,1,1.0
14481,11271.907065469337,-14490.523986666873,-1,53396780379_53396780382,,1,1.0
14482,11271.971712409639,-14489.31387357699,-1,53396780379_53396780382,,1,1.0
14483,11256.826584341386,-14514.199505758595,-1,53396780381_53396780382,,1,1.0
14484,11257.701490198548,-14514.172178231465,-1,53396780381_53396780382,,1,1.0
14485,11250.025641754972,-14493.449667451609,-1,53396780382_53396780387,,1,1.0
14486,11249.69709743404,-14492.697768427523,-1,53396780382_53396780387,,1,1.0
14487,11211.375482750556,-14532.702920262069,-1,53396780383_53396780384,,1,1.0
14488,11201.833017736477,-14534.498906506156,-1,53396780383_53396780385,,1,1.0
14489,11202.563972140619,-14501.63680568922,-1,53396780384_53396780385,,1,1.0
14490,11202.43130027044,-14500.820489076405,-1,53396780384_53396780385,,1,1.0
14491,11226.831372955978,-14496.296211855864,-1,53396780384_53396780387,,1,1.0
14492,11226.627706043917,-14497.292831602535,-1,53396780384_53396780387,,1,1.0
14493,11245.113666464733,-14453.921099856783,-1,53396780386_53396780387,,1,1.0
14494,11244.235127228434,-14453.934743656198,-1,53396780386_53396780387,,1,1.0
14495,11112.033938913573,-14587.197253391698,-1,53396780388_53396780392,,1,1.0
14496,11113.033018941442,-14586.060861869904,-1,53396780388_53396780392,,1,1.0
14497,11303.92196338308,-14640.769089109617,-1,53396780389_53396780391,,1,1.0
14498,11303.040487696277,-14639.900878349286,-1,53396780389_53396780391,,1,1.0
14499,11315.391914833011,-14635.489829769675,-1,53396780389_53396780395,,1,1.0
14500,11314.62883203301,-14635.295375667905,-1,53396780389_53396780395,,1,1.0
14501,11346.563610299456,-14639.683088554142,-1,53396780395_53396780408,,1,1.0
14502,11346.397964486903,-14640.804947737091,-1,53396780395_53396780408,,1,1.0
14503,11568.629660199378,-14869.563884286901,-1,53396780398_53396780399,,1,1.0
14504,11568.664506889834,-14868.149857231121,-1,53396780398_53396780399,,1,1.0
14505,11618.227084771073,-14884.225245866588,-1,53396780398_53396780401,,1,1.0
14506,11617.30614905083,-14883.906452980995,-1,53396780398_53396780401,,1,1.0
14507,11636.5299453281,-14897.141796810343,-1,53396780401_53396780403,,1,1.0
14508,11636.209031087608,-14898.310770560549,-1,53396780401_53396780403,,1,1.0
14509,11672.514527368392,-14907.559241413044,-1,53396780402_53396780403,,1,1.0
14510,11672.779288333546,-14906.436219134004,-1,53396780402_53396780403,,1,1.0
14511,11408.669752852702,-14633.071342891935,-1,53396780407_53396780408,,1,1.0
14512,11408.409616409133,-14632.531148231345,-1,53396780407_53396780408,,1,1.0
14513,11407.868893103592,-14618.985758582077,-1,53396780407_53396780409,,1,1.0
14514,11408.063949305644,-14618.406502632495,-1,53396780407_53396780409,,1,1.0
14515,11376.861404395208,-14627.851345090041,-1,53396780408_53396780409,,1,1.0
14516,11378.194553597725,-14627.828784818452,-1,53396780408_53396780409,,1,1.0
14517,11361.308762011815,-14612.643850210043,-1,53396780409_53396783995,,1,1.0
14518,11361.075968748846,-14611.706455492993,-1,53396780409_53396783995,,1,1.0
14519,11611.914122351161,-14572.317240419277,-1,53396780410_53396780411,,1,1.0
14520,11612.954678133548,-14572.684352622624,-1,53396780410_53396780411,,1,1.0
14521,11615.087863038048,-14531.82502167305,-1,53396780411_53396780417,,1,1.0
14522,11614.975273976528,-14530.978766089762,-1,53396780411_53396780417,,1,1.0
14523,11634.402438324822,-14533.272258175573,-1,53396780411_53396786798,,1,1.0
14524,11633.999955621519,-14534.147668128788,-1,53396780411_53396786798,,1,1.0
14525,11540.336554639485,-14532.298211590209,-1,53396780412_53396780419,,1,1.0
14526,11539.665603028225,-14531.741593912226,-1,53396780412_53396780419,,1,1.0
14527,11476.831565508492,-14477.02438580658,-1,53396780413_53396780420,,1,1.0
14528,11476.57224068114,-14476.164093983933,-1,53396780413_53396780420,,1,1.0
14529,11615.094499481824,-14447.26034637477,-1,53396780416_53396780418,,1,1.0
14530,11614.438960795798,-14447.628808163809,-1,53396780416_53396780418,,1,1.0
14531,11611.703449704728,-14503.197743451943,-1,53396780417_53396780418,,1,1.0
14532,11612.546838546903,-14503.438484602415,-1,53396780417_53396780418,,1,1.0
14533,11504.977221632376,-14613.891021576608,-1,53396780419_53396784199,,1,1.0
14534,11504.373476986755,-14613.75801758948,-1,53396780419_53396784199,,1,1.0
14535,11451.89986052048,-14479.5696152209,-1,53396780420_53396780421,,1,1.0
14536,11451.841763815046,-14478.692856764264,-1,53396780420_53396780421,,1,1.0
14537,11469.654318075247,-14460.309651938087,-1,53396780420_53396780425,,1,1.0
14538,11471.308058141956,-14460.245972408593,-1,53396780420_53396780425,,1,1.0
14539,11435.831551876752,-14452.513333219365,-1,53396780421_53396780422,,1,1.0
14540,11437.160938973615,-14452.690967670522,-1,53396780421_53396780422,,1,1.0
14541,11455.560834847234,-14433.340685920493,-1,53396780422_53396780425,,1,1.0
14542,11454.973493233814,-14434.307762844346,-1,53396780422_53396780425,,1,1.0
14543,11493.659654792897,-14411.26523638399,-1,53396780425_53396780426,,1,1.0
14544,11494.532149562696,-14412.060550127768,-1,53396780425_53396780426,,1,1.0
14545,11529.570705805498,-14375.131057346505,-1,53396780426_53396780428,,1,1.0
14546,11529.754084353117,-14375.9149822033,-1,53396780426_53396780428,,1,1.0
14547,11530.003742205048,-14408.309241976884,-1,53396780426_53396780429,,1,1.0
14548,11529.333683249182,-14408.658143019205,-1,53396780426_53396780429,,1,1.0
14549,11543.098176850694,-14405.490130330763,-1,53396780428_53396780429,,1,1.0
14550,11542.223223774881,-14405.229730047507,-1,53396780428_53396780429,,1,1.0
14551,11763.194852987277,-14399.248533936934,-1,53396780433_53396780435,,1,1.0
14552,11762.014834590722,-14399.451108006644,-1,53396780433_53396780435,,1,1.0
14553,11715.91362314074,-14375.170964326895,-1,53396780433_53396780436,,1,1.0
14554,11716.228250046188,-14373.8815852115,-1,53396780433_53396780436,,1,1.0
14555,11765.504188983447,-14377.695742313317,-1,53396780433_53396788558,,1,1.0
14556,11766.072190329614,-14378.747039930808,-1,53396780433_53396788558,,1,1.0
14557,11766.322860700437,-14436.890867113441,-1,53396780435_53396780439,,1,1.0
14558,11765.531393789883,-14436.832588381778,-1,53396780435_53396780439,,1,1.0
14559,11732.92788386523,-14414.382621896748,-1,53396780435_53396780440,,1,1.0
14560,11732.741181701647,-14413.045772804402,-1,53396780435_53396780440,,1,1.0
14561,11686.639970251665,-14388.765629124653,-1,53396780436_53396780440,,1,1.0
14562,11685.814977058213,-14389.061987315104,-1,53396780436_53396780440,,1,1.0
14563,11681.24307847532,-14352.349039735622,-1,53396780436_53396788559,,1,1.0
14564,11681.964514847909,-14352.7233204097,-1,53396780436_53396788559,,1,1.0
14565,11796.405354914099,-14345.508363023491,-1,53396780437_53396780438,,1,1.0
14566,11795.446062890582,-14345.575624431181,-1,53396780437_53396780438,,1,1.0
14567,11828.19699210121,-14369.07652053229,-1,53396780438_53396780927,,1,1.0
14568,11827.70163801208,-14370.334140846877,-1,53396780438_53396780927,,1,1.0
14569,11784.110670429212,-14371.653024471205,-1,53396780438_53396788558,,1,1.0
14570,11783.165043922287,-14370.481743043318,-1,53396780438_53396788558,,1,1.0
14571,11735.014281971296,-14432.447214857206,-1,53396780439_53396780440,,1,1.0
14572,11735.309735779138,-14431.630521844854,-1,53396780439_53396780440,,1,1.0
14573,11768.063249969247,-14471.118757952265,-1,53396780439_53396786835,,1,1.0
14574,11767.071631910498,-14471.002780522205,-1,53396780439_53396786835,,1,1.0
14575,11483.928220483995,-14262.399719946521,-1,53396780441_53396780443,,1,1.0
14576,11484.696769204555,-14261.979430655985,-1,53396780441_53396780443,,1,1.0
14577,11492.358205209755,-14264.588256708395,-1,53396780441_53396784202,,1,1.0
14578,11492.943935791423,-14264.953967288428,-1,53396780441_53396784202,,1,1.0
14579,11488.863420397145,-14251.598570097529,-1,53396780443_53396784202,,1,1.0
14580,11488.711510365174,-14252.507817851976,-1,53396780443_53396784202,,1,1.0
14581,11256.388095276807,-14325.45648160678,-1,53396780448_53396783991,,1,1.0
14582,11256.676107782017,-14324.828467826785,-1,53396780448_53396783991,,1,1.0
14583,11231.22419533655,-14239.366273194784,-1,53396780449_53396780450,,1,1.0
14584,11232.282179890903,-14239.14985217101,-1,53396780449_53396780450,,1,1.0
14585,11247.153236539665,-14259.177033562219,-1,53396780449_53396780452,,1,1.0
14586,11247.271457495295,-14260.386095558155,-1,53396780449_53396780452,,1,1.0
14587,11234.516508336776,-14270.408907963732,-1,53396780449_53396786648,,1,1.0
14588,11233.233423376585,-14270.537661972188,-1,53396780449_53396786648,,1,1.0
14589,11202.989479928376,-14266.794349597367,-1,53396780450_53396786649,,1,1.0
14590,11202.574286439552,-14266.572390565423,-1,53396780450_53396786649,,1,1.0
14591,11260.20924327641,-14276.2300487406,-1,53396780451_53396780452,,1,1.0
14592,11261.037301144359,-14276.279352519952,-1,53396780451_53396780452,,1,1.0
14593,11246.882301602109,-14287.347980748054,-1,53396780451_53396786648,,1,1.0
14594,11247.454294117888,-14286.252861146177,-1,53396780451_53396786648,,1,1.0
14595,11300.001115528425,-14113.005696426211,-1,53396780453_53396780455,,1,1.0
14596,11300.775808015886,-14111.926209374953,-1,53396780453_53396780455,,1,1.0
14597,11433.041237590302,-14126.630880536497,-1,53396780453_53396780460,,1,1.0
14598,11433.11992710751,-14128.00915422626,-1,53396780453_53396780460,,1,1.0
14599,11296.12981904866,-14089.785563640107,-1,53396780454_53396780455,,1,1.0
14600,11295.259361399563,-14089.56218333527,-1,53396780454_53396780455,,1,1.0
14601,11289.763871569008,-14086.156053289717,-1,53396780454_53396780457,,1,1.0
14602,11288.981841128749,-14085.7606998288,-1,53396780454_53396780457,,1,1.0
14603,11288.495594010456,-14105.54727943362,-1,53396780455_53396780457,,1,1.0
14604,11289.091083907268,-14104.642828006263,-1,53396780455_53396780457,,1,1.0
14605,11264.474678306295,-14069.501683129532,-1,53396780456_53396780458,,1,1.0
14606,11263.376602520138,-14069.53795856562,-1,53396780456_53396780458,,1,1.0
14607,11272.086871851483,-14095.207838684166,-1,53396780457_53396780458,,1,1.0
14608,11272.790146948704,-14093.933050121108,-1,53396780457_53396780458,,1,1.0
14609,11596.61400232314,-14138.489141256352,-1,53396780459_53396780460,,1,1.0
14610,11596.614241228726,-14137.16761885423,-1,53396780459_53396780460,,1,1.0
14611,11636.097644610089,-14140.264677924435,-1,53396780459_53396780461,,1,1.0
14612,11635.315186387601,-14141.442883949909,-1,53396780459_53396780461,,1,1.0
14613,11646.615383728527,-14038.755191218508,-1,53396780459_53396780506,,1,1.0
14614,11647.58145343735,-14038.982392525897,-1,53396780459_53396780506,,1,1.0
14615,11646.81246099516,-14150.388084220547,-1,53396780461_53396789401,,1,1.0
14616,11646.338659324618,-14151.12688352969,-1,53396780461_53396789401,,1,1.0
14617,11030.009152967661,-14148.6740135929,-1,53396780465_53396780466,,1,1.0
14618,11030.69993184926,-14148.354549915615,-1,53396780465_53396780466,,1,1.0
14619,11018.162498989044,-14118.578771520646,-1,53396780466_53396786644,,1,1.0
14620,11017.936160762263,-14119.304819749568,-1,53396780466_53396786644,,1,1.0
14621,10881.556430544357,-14279.733590712869,-1,53396780468_53396780482,,1,1.0
14622,10882.511432388375,-14280.311997323959,-1,53396780468_53396780482,,1,1.0
14623,10877.734496876548,-14574.763579777253,-1,53396780471_53396786647,,1,1.0
14624,10878.234092417897,-14574.938072469777,-1,53396780471_53396786647,,1,1.0
14625,10876.706798182378,-14196.989633577063,-1,53396780481_53396780482,,1,1.0
14626,10876.438716568759,-14198.167998732159,-1,53396780481_53396780482,,1,1.0
14627,10822.058935948404,-14183.506971527022,-1,53396780481_53396780484,,1,1.0
14628,10822.28940873742,-14182.32001748856,-1,53396780481_53396780484,,1,1.0
14629,10832.522682902028,-14159.108373766323,-1,53396780481_53396789399,,1,1.0
14630,10833.779697494427,-14158.97925979753,-1,53396780481_53396789399,,1,1.0
14631,10812.53779549821,-14164.702447971735,-1,53396780483_53396780484,,1,1.0
14632,10811.915645280325,-14164.556251050617,-1,53396780483_53396780484,,1,1.0
14633,10934.8214227003,-14109.26657164438,-1,53396780491_53396780492,,1,1.0
14634,10933.99580302473,-14108.882715430867,-1,53396780491_53396780492,,1,1.0
14635,10906.352627271108,-14120.478513990194,-1,53396780492_53396789398,,1,1.0
14636,10907.138757559354,-14119.686936040616,-1,53396780492_53396789398,,1,1.0
14637,9988.94895891285,-14262.690559658298,-1,53396780499_53396780500,,1,1.0
14638,9989.755768907817,-14262.3360035677,-1,53396780499_53396780500,,1,1.0
14639,9996.38851241655,-14281.516641358266,-1,53396780499_53396780501,,1,1.0
14640,9996.05974781806,-14281.62857257468,-1,53396780499_53396780501,,1,1.0
14641,9999.728035521919,-14255.484242719842,-1,53396780500_53396788608,,1,1.0
14642,9999.988745973435,-14256.830435503463,-1,53396780500_53396788608,,1,1.0
14643,11848.98683771215,-14221.428763161211,-1,53396780912_53396780914,,1,1.0
14644,11848.242131186305,-14221.669681049909,-1,53396780912_53396780914,,1,1.0
14645,11965.08023138429,-14143.943398596533,-1,53396780917_53396780921,,1,1.0
14646,11964.781894977172,-14144.284702445502,-1,53396780917_53396780921,,1,1.0
14647,11965.011785313553,-14161.350951017517,-1,53396780920_53396780921,,1,1.0
14648,11965.107388628017,-14162.055705742856,-1,53396780920_53396780921,,1,1.0
14649,12018.453237050671,-14488.12836375985,-1,53396780928_53396780932,,1,1.0
14650,12019.639727487964,-14488.197034285819,-1,53396780928_53396780932,,1,1.0
14651,12001.782620579894,-14543.425071846339,-1,53396780928_53396784209,,1,1.0
14652,12001.263239391601,-14543.0019123044,-1,53396780928_53396784209,,1,1.0
14653,12077.057843551478,-14425.536255309937,-1,53396780931_53396780932,,1,1.0
14654,12076.529357528587,-14424.563558431128,-1,53396780931_53396780932,,1,1.0
14655,12443.109089155896,-14460.129302396053,-1,53396780933_53396780934,,1,1.0
14656,12442.531211680343,-14459.743210208237,-1,53396780933_53396780934,,1,1.0
14657,12482.577312903211,-14478.354127216233,-1,53396780933_53396783953,,1,1.0
14658,12481.792880555346,-14478.943904409134,-1,53396780933_53396783953,,1,1.0
14659,12192.913719004568,-14543.255106251514,-1,53396780937_53396780938,,1,1.0
14660,12192.905768434965,-14541.850673637242,-1,53396780937_53396780938,,1,1.0
14661,12246.004808935006,-14518.605763485904,-1,53396780937_53396784212,,1,1.0
14662,12246.993038703265,-14518.44164912837,-1,53396780937_53396784212,,1,1.0
14663,12141.645714063743,-14540.310060882202,-1,53396780938_53396780956,,1,1.0
14664,12142.942879096645,-14540.015672552716,-1,53396780938_53396780956,,1,1.0
14665,12234.700876538414,-14671.96978725285,-1,53396780943_53396780944,,1,1.0
14666,12234.770595499096,-14671.091088066754,-1,53396780943_53396780944,,1,1.0
14667,12207.955935182894,-14689.650019970046,-1,53396780944_53396783980,,1,1.0
14668,12207.076487784794,-14689.556124140945,-1,53396780944_53396783980,,1,1.0
14669,12029.973084804285,-14624.809573559562,-1,53396780950_53396780957,,1,1.0
14670,12029.890854035204,-14623.357173710912,-1,53396780950_53396780957,,1,1.0
14671,12122.009932032266,-14534.826932150117,-1,53396780955_53396780956,,1,1.0
14672,12122.000816980279,-14535.793756694882,-1,53396780955_53396780956,,1,1.0
14673,12162.948234009134,-14467.363905005208,-1,53396780956_53396788554,,1,1.0
14674,12164.271496740856,-14467.764025967186,-1,53396780956_53396788554,,1,1.0
14675,12091.404523691577,-14702.007351305027,-1,53396780958_53396780960,,1,1.0
14676,12090.84052340321,-14701.720958795413,-1,53396780958_53396780960,,1,1.0
14677,12077.276269374684,-14752.572656995271,-1,53396780959_53396780960,,1,1.0
14678,12078.215944412736,-14752.814646448413,-1,53396780959_53396780960,,1,1.0
14679,12105.323703714044,-14740.82314262554,-1,53396780960_53396780961,,1,1.0
14680,12104.919750806199,-14741.88581915092,-1,53396780960_53396780961,,1,1.0
